HH_Labor	Ward	HH_CultVar	HH_PlantingDay	CultArea	HHSize	
5	21	3	344	2	7	
2	21	3	344	2	3	
4	21	3	330	2	6	
5	21	3	344	2	7	
2	21	3	344	2	3	
5	21	3	330	2	9	
3	21	3	330	2	5	
4	21	3	330	2	6	
4	21	3	344	2	6	
5	21	3	344	2	8	
5	21	3	344	2	7	
3	21	3	344	2	5	
2	21	3	344	2	4	
6	21	3	330	2	10	
5	21	3	330	2	9	
5	21	3	330	2	8	
5	21	3	330	2	7	
3	21	3	344	2	5	
4	21	3	330	2	6	
6	21	3	330	2	10	
3	21	3	330	2	5	
2	21	3	344	2	4	
5	21	3	330	2	7	
5	21	3	330	2	8	
5	21	3	330	2	8	
2	21	3	330	2	3	
4	21	3	330	2	6	
6	21	3	330	2	12	
3	21	3	344	2	5	
6	21	3	344	2	12	
5	21	3	330	2	7	
3	21	3	344	2	5	
2	21	3	344	2	3	
2	21	3	330	2	3	
2	21	3	330	2	4	
6	21	3	344	2	11	
3	21	3	330	2	5	
3	21	3	344	2	5	
5	21	3	344	2	9	
4	21	3	330	2	6	
5	21	3	344	2	7	
2	21	3	330	2	3	
3	21	3	344	2	5	
5	21	3	344	2	9	
3	21	3	330	2	5	
5	21	3	330	2	9	
5	21	3	330	2	9	
6	21	3	330	2	10	
5	21	3	330	2	7	
2	21	3	344	2	3	
2	21	3	330	2	3	
5	21	3	344	2	7	
5	21	3	344	2	7	
5	21	3	344	2	7	
2	21	3	344	2	4	
7	21	3	344	2	13	
6	21	3	330	2	10	
4	21	3	344	2	6	
5	21	3	344	2	7	
5	21	3	330	2	7	
5	21	3	330	2	7	
4	21	3	330	2	6	
5	21	3	330	2	8	
4	21	3	344	2	6	
3	21	3	344	2	5	
2	21	3	330	2	2	
4	21	3	344	2	6	
4	21	3	330	2	6	
6	21	3	330	2	10	
2	21	3	344	2	4	
5	21	3	344	2	7	
2	21	3	344	2	2	
5	21	3	330	2	8	
5	21	3	344	2	7	
2	21	3	330	2	3	
5	21	3	344	2	7	
2	21	3	344	2	3	
2	21	3	330	2	2	
5	21	3	330	2	7	
3	21	3	344	2	5	
5	21	3	344	2	7	
3	21	3	344	2	5	
5	21	3	330	2	9	
2	21	3	344	2	3	
5	21	3	344	2	8	
5	21	3	330	2	7	
4	21	3	344	2	6	
2	21	3	344	2	3	
5	21	3	330	2	7	
3	21	3	330	2	5	
5	21	3	344	2	8	
5	21	3	330	2	9	
6	21	3	330	2	10	
2	21	3	344	2	3	
3	21	3	330	2	5	
2	21	3	344	2	3	
4	21	3	344	2	6	
5	21	3	344	2	9	
5	21	3	330	2	8	
5	21	3	344	2	8	
5	21	3	344	2	8	
6	21	3	344	2	10	
4	21	3	330	2	6	
5	21	3	344	2	8	
2	21	3	330	2	4	
5	21	3	330	2	8	
5	21	3	330	2	7	
2	21	3	330	2	4	
5	21	3	344	2	7	
5	21	3	344	2	9	
6	21	3	330	2	11	
5	21	3	330	2	7	
5	21	3	330	2	7	
4	21	3	330	2	6	
2	21	3	344	2	3	
5	21	3	330	2	9	
2	21	3	344	2	3	
5	21	3	344	2	8	
6	21	3	344	2	10	
2	21	3	330	2	4	
4	21	3	330	2	6	
2	21	3	330	2	3	
5	21	3	344	2	8	
3	21	3	344	2	5	
2	21	3	344	2	4	
2	21	3	330	2	3	
5	21	3	344	2	9	
5	21	3	330	2	7	
5	21	3	330	2	7	
3	21	3	344	2	5	
3	21	3	330	2	5	
3	21	3	330	2	5	
3	21	3	330	2	5	
6	21	3	330	2	12	
2	21	3	330	2	4	
5	21	3	330	2	7	
5	21	3	330	2	7	
3	21	3	330	2	5	
4	21	3	330	2	6	
5	21	3	330	2	7	
5	21	3	330	2	7	
5	21	3	344	2	9	
5	21	3	330	2	7	
5	21	3	344	2	8	
6	21	3	344	2	12	
2	21	3	330	2	4	
2	21	3	330	2	3	
4	21	3	344	2	6	
4	21	3	330	2	6	
2	21	3	344	2	4	
3	21	3	344	2	5	
3	21	3	344	2	5	
5	21	3	330	2	8	
3	21	3	330	2	5	
5	21	3	344	2	8	
2	21	3	344	2	4	
2	21	3	344	2	4	
5	21	3	344	2	8	
2	21	3	344	2	4	
3	21	3	330	2	5	
5	21	3	344	2	9	
2	21	3	344	2	4	
5	21	3	344	2	9	
5	21	3	344	2	8	
5	21	3	344	2	7	
5	21	3	344	2	8	
5	21	3	330	2	9	
2	21	3	344	2	4	
2	21	3	330	2	4	
1	21	3	330	2	1	
7	21	3	330	2	13	
4	21	3	344	2	6	
2	21	3	330	2	4	
5	21	3	344	2	8	
4	21	3	330	2	6	
2	21	3	330	2	2	
4	21	3	344	2	6	
5	21	3	330	2	9	
5	21	3	344	2	7	
2	21	3	330	2	3	
5	21	3	330	2	8	
5	21	3	344	2	8	
5	21	3	330	2	7	
2	21	3	330	2	4	
5	21	3	330	2	7	
2	21	3	344	2	4	
2	21	3	344	2	3	
4	21	3	344	2	6	
2	21	3	344	2	3	
3	21	3	344	2	5	
5	21	3	330	2	7	
2	21	3	344	2	3	
2	21	3	330	2	4	
4	21	3	330	2	6	
3	21	3	344	2	5	
5	21	3	344	2	9	
5	21	3	330	2	9	
3	21	3	344	2	5	
3	21	3	344	2	5	
1	21	3	344	2	1	
3	21	3	330	2	5	
5	21	3	344	2	7	
4	21	3	330	2	6	
5	21	3	330	2	8	
2	21	3	330	2	4	
4	21	3	330	2	6	
5	21	3	330	2	9	
5	21	3	344	2	9	
2	21	3	330	2	3	
3	21	3	330	2	5	
3	21	3	330	2	5	
3	21	3	330	2	5	
2	21	3	344	2	4	
5	21	3	330	2	8	
4	21	3	344	2	6	
2	21	3	344	2	4	
4	21	3	344	2	6	
6	21	3	330	2	10	
5	21	3	344	2	9	
3	21	3	330	2	5	
3	21	3	344	2	5	
5	21	3	344	2	8	
5	21	3	344	2	7	
6	21	3	330	2	11	
4	21	3	344	2	6	
3	21	3	330	2	5	
3	21	3	344	2	5	
2	21	3	344	2	3	
3	21	3	344	2	5	
4	21	3	330	2	6	
5	21	3	330	2	7	
6	21	3	330	2	10	
5	21	3	344	2	7	
4	21	3	344	2	6	
3	21	3	344	2	5	
2	21	3	344	2	3	
5	21	3	344	2	8	
5	21	3	344	2	8	
5	21	3	344	2	9	
6	21	3	330	2	11	
2	21	3	344	2	4	
1	21	3	344	2	1	
5	21	3	330	2	8	
5	21	3	330	2	8	
5	21	3	344	2	7	
5	21	3	330	2	8	
5	21	3	344	2	8	
6	21	3	330	2	10	
4	21	3	330	2	6	
5	21	3	344	2	7	
4	21	3	344	2	6	
2	21	3	344	2	2	
5	21	3	344	2	9	
3	21	3	330	2	5	
2	21	3	344	2	3	
3	21	3	344	2	5	
3	21	3	344	2	5	
4	21	3	344	2	6	
5	21	3	344	2	7	
2	21	3	330	2	3	
2	21	3	344	2	4	
5	21	3	344	2	8	
2	21	3	344	2	3	
4	21	3	344	2	6	
2	21	3	344	2	3	
2	21	3	330	2	2	
3	21	3	330	2	5	
2	21	3	330	2	4	
6	21	3	344	2	10	
5	21	3	344	2	7	
5	21	3	344	2	9	
6	21	3	344	2	10	
5	21	3	344	2	9	
5	21	3	344	2	8	
3	21	3	330	2	5	
2	21	3	344	2	3	
2	21	3	344	2	3	
5	21	3	330	2	7	
3	21	3	330	2	5	
2	21	3	344	2	4	
4	21	3	344	2	6	
3	21	3	330	2	5	
5	21	3	330	2	7	
4	21	3	344	2	6	
2	21	3	330	2	4	
2	21	3	330	2	2	
4	21	3	344	2	6	
6	21	3	344	2	11	
5	21	3	330	2	8	
5	21	3	344	2	8	
5	21	3	344	2	7	
2	21	3	330	2	3	
5	21	3	344	2	8	
4	21	3	344	2	6	
6	21	3	330	2	10	
5	21	3	344	2	7	
6	21	3	330	2	10	
3	21	3	344	2	5	
5	21	3	330	2	7	
5	21	3	330	2	7	
6	21	3	330	2	12	
5	21	3	344	2	7	
2	21	3	344	2	4	
6	21	3	330	2	11	
2	21	3	330	2	3	
7	21	3	330	2	0	
2	21	3	344	2	4	
2	21	3	344	2	2	
4	21	3	330	2	6	
2	21	3	344	2	4	
6	21	3	344	2	10	
2	21	3	344	2	2	
2	21	3	344	2	4	
5	21	3	344	2	7	
2	21	3	330	2	2	
2	21	3	344	2	4	
5	21	3	344	2	8	
4	21	3	344	2	6	
4	21	3	330	2	6	
4	21	3	330	2	6	
2	21	3	330	2	4	
3	21	3	344	2	5	
5	21	3	330	2	8	
5	21	3	344	2	9	
2	21	3	330	2	4	
5	21	3	330	2	9	
5	21	3	344	2	7	
2	21	3	330	2	3	
4	21	3	344	2	6	
5	21	3	330	2	8	
5	21	3	330	2	7	
4	21	3	330	2	6	
2	21	3	344	2	3	
4	21	3	344	2	6	
4	21	3	330	2	6	
2	21	3	344	2	4	
6	21	3	344	2	10	
6	21	3	330	2	11	
5	21	3	330	2	9	
3	21	3	330	2	5	
5	21	3	344	2	7	
4	21	3	344	2	6	
1	21	3	344	2	1	
5	21	3	344	2	7	
5	21	3	344	2	7	
5	21	3	330	2	7	
3	21	3	344	2	5	
5	21	3	344	2	8	
2	21	3	344	2	4	
6	21	3	344	2	10	
3	21	3	344	2	5	
5	21	3	330	2	7	
2	21	3	344	2	4	
5	21	3	344	2	7	
5	21	3	330	2	8	
3	21	3	330	2	5	
5	21	3	344	2	8	
3	21	3	330	2	5	
5	21	3	330	2	8	
3	21	3	344	2	5	
2	21	3	330	2	4	
3	21	3	344	2	5	
2	21	3	330	2	4	
4	21	3	344	2	6	
4	21	3	344	2	6	
5	21	3	344	2	8	
5	21	3	330	2	7	
2	21	3	344	2	4	
3	21	3	330	2	5	
5	21	3	344	2	8	
5	21	3	330	2	7	
3	21	3	344	2	5	
2	21	3	344	2	4	
2	21	3	330	2	4	
4	21	3	330	2	6	
4	21	3	330	2	6	
3	21	3	330	2	5	
6	21	3	344	2	10	
5	21	3	330	2	8	
4	21	3	344	2	6	
3	21	3	344	2	5	
5	21	3	330	2	8	
2	21	3	330	2	4	
3	21	3	330	2	5	
4	21	3	344	2	6	
2	21	3	344	2	3	
5	21	3	344	2	7	
4	21	3	344	2	6	
3	21	3	344	2	5	
5	21	3	330	2	7	
3	21	3	330	2	5	
2	21	3	344	2	3	
5	21	3	344	2	7	
2	21	3	330	2	4	
4	21	3	330	2	6	
6	21	3	344	2	11	
2	21	3	330	2	4	
5	21	3	330	2	9	
6	21	3	330	2	10	
4	21	3	344	2	6	
4	21	3	344	2	6	
5	21	3	330	2	9	
5	21	3	344	2	7	
4	21	3	330	2	6	
6	21	3	330	2	11	
4	21	3	330	2	6	
6	21	3	344	2	11	
5	21	3	330	2	7	
6	21	3	330	2	10	
4	21	3	330	2	6	
5	21	3	344	2	9	
6	21	3	344	2	10	
4	21	3	344	2	6	
3	21	3	330	2	5	
6	21	3	330	2	10	
4	21	3	344	2	6	
4	21	3	344	2	6	
3	21	3	330	2	5	
5	21	3	344	2	7	
4	21	3	344	2	6	
6	21	3	344	2	11	
5	21	3	344	2	7	
3	21	3	330	2	5	
2	21	3	330	2	3	
6	21	3	344	2	11	
5	21	3	344	2	9	
5	21	3	344	2	9	
2	21	3	344	2	3	
5	21	3	330	2	7	
6	21	3	344	2	10	
4	21	3	330	2	6	
5	21	3	330	2	9	
2	21	3	330	2	4	
5	21	3	344	2	7	
6	21	3	330	2	10	
2	21	3	344	2	4	
2	21	3	330	2	3	
5	21	3	344	2	7	
5	21	3	344	2	7	
3	21	3	330	2	5	
2	21	3	330	2	2	
5	21	3	330	2	8	
2	21	3	344	2	4	
2	21	3	330	2	4	
5	21	3	330	2	7	
3	21	3	344	2	5	
5	21	3	330	2	7	
3	21	3	330	2	5	
5	21	3	344	2	9	
2	21	3	344	2	2	
2	21	3	330	2	2	
3	21	3	344	2	5	
5	21	3	344	2	7	
2	21	3	330	2	4	
3	21	3	330	2	5	
2	21	3	344	2	4	
3	21	3	344	2	5	
5	21	3	344	2	7	
2	21	3	330	2	3	
5	21	3	344	2	8	
4	21	3	330	2	6	
3	21	3	344	2	5	
5	21	3	344	2	7	
5	21	3	330	2	8	
5	21	3	330	2	7	
5	21	3	330	2	8	
5	21	3	344	2	8	
5	21	3	330	2	7	
5	21	3	344	2	8	
2	21	3	330	2	3	
2	21	3	344	2	3	
4	21	3	330	2	6	
4	21	3	330	2	6	
5	21	3	344	2	7	
3	21	3	330	2	5	
5	21	3	344	2	7	
3	21	3	344	2	5	
5	21	3	344	2	8	
3	21	3	330	2	5	
5	21	3	330	2	9	
4	21	3	344	2	6	
6	21	3	344	2	11	
5	21	3	330	2	8	
2	21	3	344	2	3	
6	21	3	330	2	11	
5	21	3	344	2	7	
5	21	3	330	2	9	
7	21	3	344	2	14	
3	21	3	330	2	5	
5	21	3	330	2	8	
4	21	3	330	2	6	
4	21	3	330	2	6	
6	21	3	344	2	12	
4	21	3	344	2	6	
2	21	3	344	2	3	
2	21	3	344	2	3	
5	21	3	330	2	8	
5	21	3	344	2	8	
6	21	3	330	2	10	
2	21	3	344	2	4	
3	21	3	330	2	5	
6	21	3	344	2	11	
2	21	3	330	2	4	
3	21	3	344	2	5	
2	21	3	330	2	4	
5	21	3	330	2	8	
5	21	3	330	2	7	
2	21	3	344	2	3	
5	21	3	330	2	7	
3	21	3	344	2	5	
3	21	3	344	2	5	
4	21	3	330	2	6	
2	21	3	330	2	4	
4	21	3	344	2	6	
7	21	3	344	2	14	
5	21	3	330	2	8	
6	21	3	344	2	10	
3	21	3	330	2	5	
2	21	3	330	2	3	
4	21	3	330	2	6	
5	21	3	344	2	9	
2	21	3	344	2	2	
5	21	3	344	2	8	
6	21	3	344	2	10	
5	21	3	344	2	7	
5	21	3	344	2	7	
5	21	3	330	2	9	
5	21	3	344	3	9	
6	21	3	344	3	10	
4	21	3	344	3	6	
5	21	3	330	3	8	
5	21	3	344	3	7	
2	21	3	344	3	4	
5	21	3	330	3	7	
2	21	3	344	3	2	
4	21	3	330	3	6	
5	21	3	344	3	8	
4	21	3	344	3	6	
6	21	3	344	3	10	
5	21	3	330	3	7	
3	21	3	330	3	5	
6	21	3	344	3	10	
6	21	3	344	3	10	
5	21	3	344	3	7	
2	21	3	330	3	4	
3	21	3	344	3	5	
2	21	3	344	3	3	
4	21	3	330	3	6	
4	21	3	330	3	6	
3	21	3	344	3	5	
2	21	3	344	3	3	
5	21	3	330	3	8	
5	21	3	344	3	7	
2	21	3	330	3	4	
2	21	3	330	3	4	
3	21	3	344	3	5	
5	21	3	330	3	8	
5	21	3	330	3	8	
5	21	3	344	3	7	
2	21	3	330	3	3	
5	21	3	344	3	8	
5	21	3	330	3	8	
5	21	3	344	3	7	
5	21	3	344	3	9	
6	21	3	344	3	10	
3	21	3	344	3	5	
5	21	3	344	3	7	
2	21	3	344	3	4	
3	21	3	330	3	5	
2	21	3	330	3	2	
4	21	3	330	3	6	
5	21	3	344	3	8	
4	21	3	330	3	6	
3	21	3	330	3	5	
5	21	3	344	3	8	
3	21	3	330	3	5	
6	21	3	330	3	11	
4	21	3	330	3	6	
2	21	3	344	3	3	
6	21	3	330	3	10	
6	21	3	330	3	11	
6	21	3	344	3	10	
4	21	3	330	3	6	
3	21	3	344	3	5	
6	21	3	330	3	10	
2	21	3	344	3	4	
5	21	3	330	3	7	
2	21	3	330	3	4	
3	21	3	344	3	5	
2	21	3	344	3	4	
4	21	3	330	3	6	
5	21	3	344	3	9	
4	21	3	330	3	6	
6	21	3	344	3	12	
5	21	3	344	3	8	
5	21	3	330	3	9	
4	21	3	330	3	6	
2	21	3	344	3	4	
6	21	3	330	3	10	
3	21	3	344	3	5	
5	21	3	330	3	8	
3	21	3	344	3	5	
5	21	3	330	3	8	
5	21	3	330	3	7	
4	21	3	330	3	6	
6	21	3	330	3	11	
4	21	3	344	3	6	
2	21	3	330	3	3	
5	21	3	330	3	7	
4	21	3	344	3	6	
5	21	3	330	3	8	
4	21	3	330	3	6	
4	21	3	344	3	6	
5	21	3	330	3	9	
5	21	3	344	3	8	
2	21	3	344	3	2	
4	21	3	344	3	6	
2	21	3	330	3	3	
5	21	3	330	3	9	
5	21	3	344	3	9	
5	21	3	330	3	7	
4	21	3	344	3	6	
5	21	3	344	3	7	
7	21	3	330	3	15	
5	21	3	344	3	7	
5	21	3	330	3	9	
3	21	3	330	3	5	
2	21	3	344	3	3	
5	21	3	344	3	8	
5	21	3	344	3	8	
3	21	3	330	3	5	
2	21	3	344	3	4	
4	21	3	330	3	6	
2	21	3	344	3	4	
4	21	3	330	3	6	
5	21	3	330	3	7	
5	21	3	344	3	9	
6	21	3	330	3	10	
5	21	3	330	3	8	
3	21	3	330	3	5	
5	21	3	330	3	7	
4	21	3	330	3	6	
6	21	3	344	3	11	
2	21	3	330	3	3	
5	21	3	330	3	9	
2	21	3	330	3	4	
5	21	3	330	3	8	
5	21	3	344	3	8	
3	21	3	344	3	5	
6	21	3	330	3	10	
5	21	3	330	3	7	
7	21	3	344	3	0	
3	21	3	330	3	5	
2	21	3	344	3	4	
6	21	3	344	3	10	
5	21	3	344	3	8	
5	21	3	330	3	7	
5	21	3	330	3	7	
3	21	3	330	3	5	
4	21	3	344	3	6	
6	21	3	344	3	11	
5	21	3	344	3	7	
5	21	3	330	3	8	
4	21	3	344	3	6	
6	21	3	330	3	11	
2	21	3	330	3	4	
5	21	3	330	3	8	
4	21	3	330	3	6	
4	21	3	344	3	6	
1	21	3	330	3	1	
5	21	3	330	3	7	
6	21	3	344	3	11	
6	21	3	330	3	10	
5	21	3	330	3	7	
4	21	3	330	3	6	
6	21	3	344	3	10	
5	21	3	330	3	7	
5	21	3	344	3	9	
5	21	3	330	3	7	
5	21	3	330	3	8	
2	21	3	344	3	3	
5	21	3	330	3	9	
5	21	3	344	3	8	
5	21	3	330	3	8	
2	21	3	344	3	2	
4	21	3	330	3	6	
2	21	3	344	3	4	
5	21	3	344	3	9	
2	21	3	344	3	2	
6	21	3	330	3	10	
2	21	3	344	3	4	
5	21	3	330	3	8	
3	21	3	330	3	5	
4	21	3	330	3	6	
5	21	3	330	3	8	
5	21	3	330	3	9	
6	21	3	330	3	11	
5	21	3	344	3	9	
5	21	3	344	3	7	
5	21	3	330	3	7	
5	21	3	344	3	9	
5	21	3	330	3	7	
3	21	3	330	3	5	
5	21	3	330	3	8	
5	21	3	330	3	8	
5	21	3	344	3	8	
5	21	3	344	3	8	
4	21	3	330	3	6	
5	21	3	330	3	7	
2	21	3	344	3	2	
5	21	3	330	3	8	
3	21	3	330	3	5	
3	21	3	330	3	5	
3	21	3	330	3	5	
3	21	3	330	3	5	
4	21	3	344	3	6	
5	21	3	344	3	8	
4	21	3	330	3	6	
2	21	3	330	3	3	
5	21	3	344	3	8	
2	21	3	344	3	4	
6	21	3	330	3	10	
5	21	3	330	3	8	
5	21	3	344	3	7	
2	21	3	330	3	4	
5	21	3	344	3	8	
5	21	3	344	3	8	
6	21	3	330	3	12	
2	21	3	330	3	4	
3	21	3	330	3	5	
2	21	3	344	3	4	
5	21	3	344	3	7	
2	21	3	330	3	3	
3	21	3	344	3	5	
2	21	3	344	3	4	
5	21	3	330	3	8	
4	21	3	344	3	6	
2	21	3	330	3	4	
2	21	3	344	3	3	
5	21	3	330	3	7	
5	21	3	344	3	9	
5	21	3	330	3	9	
5	21	3	330	3	8	
2	21	3	330	3	4	
6	21	3	344	3	10	
3	21	3	330	3	5	
2	21	3	344	3	4	
2	21	3	330	3	3	
6	21	3	330	3	11	
5	21	3	344	3	9	
2	21	3	344	3	4	
4	21	3	330	3	6	
4	21	3	344	3	6	
6	21	3	344	3	11	
5	21	3	344	3	9	
3	21	3	330	3	5	
5	21	3	344	3	9	
6	21	3	330	3	11	
3	21	3	344	3	5	
5	21	3	330	3	7	
2	21	3	344	3	3	
6	21	3	344	3	12	
3	21	3	330	3	5	
5	21	3	344	3	8	
4	21	3	344	3	6	
5	21	3	344	3	8	
3	21	3	330	3	5	
2	21	3	330	3	4	
6	21	3	330	3	12	
5	21	3	344	3	7	
4	21	3	330	3	6	
2	21	3	330	3	3	
3	21	3	344	3	5	
6	21	3	344	3	10	
5	21	3	344	3	7	
5	21	3	330	3	8	
2	21	3	344	3	4	
3	21	3	330	3	5	
5	21	3	344	3	7	
2	21	3	330	3	2	
4	21	3	330	3	6	
3	21	3	344	3	5	
5	21	3	344	3	7	
5	21	3	344	3	7	
2	21	3	330	3	4	
6	21	3	344	3	11	
5	21	3	344	3	8	
4	21	3	344	3	6	
5	21	3	330	3	8	
4	21	3	344	3	6	
2	21	3	330	3	3	
2	21	3	344	3	4	
4	21	3	344	3	6	
5	21	3	344	3	7	
4	21	3	344	3	6	
6	21	3	330	3	11	
5	21	3	330	3	7	
1	21	3	344	3	1	
2	21	3	330	3	2	
3	21	3	344	3	5	
5	21	3	330	3	7	
2	21	3	344	3	4	
2	21	3	344	3	4	
5	21	3	344	3	8	
4	21	3	330	3	6	
2	21	3	330	3	4	
5	21	3	344	3	7	
6	21	3	344	3	10	
4	21	3	330	3	6	
3	21	3	344	3	5	
2	21	3	344	3	2	
2	21	3	344	3	3	
2	21	3	330	3	4	
5	21	3	330	3	8	
5	21	3	344	3	7	
5	21	3	344	3	9	
2	21	3	344	3	4	
3	21	3	330	3	5	
5	21	3	330	3	7	
2	21	3	330	3	3	
3	21	3	344	3	5	
3	21	3	330	3	5	
2	21	3	330	3	2	
2	21	3	344	3	4	
5	21	3	330	3	9	
4	21	3	330	3	6	
5	21	3	330	3	8	
7	21	3	330	3	14	
4	21	3	330	3	6	
6	21	3	344	3	11	
2	21	3	344	3	4	
5	21	3	344	3	8	
2	21	3	344	3	4	
5	21	3	330	3	8	
3	21	3	344	3	5	
2	21	3	330	3	3	
5	21	3	344	3	7	
6	21	3	344	3	10	
5	21	3	344	3	8	
2	21	3	344	3	2	
5	21	3	330	3	7	
2	21	3	344	3	4	
2	21	3	330	3	2	
2	21	3	330	3	2	
5	21	3	330	3	9	
2	21	3	330	3	3	
5	21	3	330	3	9	
6	21	3	344	3	10	
3	21	3	344	3	5	
5	21	3	344	3	7	
5	21	3	330	3	9	
5	21	3	344	3	8	
2	21	3	344	3	3	
2	21	3	344	3	4	
4	21	3	330	3	6	
4	21	3	330	3	6	
5	21	3	330	3	8	
6	21	3	344	3	11	
5	21	3	344	3	7	
6	21	3	330	3	11	
4	21	3	344	3	6	
5	21	3	330	3	7	
5	21	3	344	3	7	
5	21	3	344	3	7	
2	21	3	330	3	3	
4	21	3	344	3	6	
2	21	3	330	3	4	
5	21	3	344	3	9	
5	21	3	344	3	8	
3	21	3	330	3	5	
5	21	3	344	3	8	
4	21	3	330	3	6	
4	21	3	330	3	6	
2	21	3	344	3	4	
2	21	3	330	3	4	
6	21	3	344	3	10	
2	21	3	344	3	4	
6	21	3	344	3	10	
6	21	3	344	3	10	
2	21	3	344	3	4	
2	21	3	344	3	3	
5	21	3	330	3	7	
5	21	3	344	3	7	
2	21	3	330	3	4	
5	21	3	344	3	7	
2	21	3	344	3	4	
2	21	3	330	3	2	
3	21	3	330	3	5	
5	21	3	344	3	9	
5	21	3	344	3	7	
6	21	3	344	3	10	
4	21	3	330	3	6	
5	21	3	344	3	9	
6	21	3	344	3	12	
3	21	3	330	3	5	
5	21	3	344	3	9	
2	21	3	330	3	3	
5	21	3	330	3	8	
3	21	3	344	3	5	
4	21	3	344	3	6	
1	21	3	344	3	1	
5	21	3	330	3	7	
5	21	3	344	3	8	
5	21	3	330	3	8	
6	21	3	330	3	11	
3	21	3	344	3	5	
5	21	3	330	3	8	
2	21	3	330	3	2	
2	21	3	330	3	3	
2	21	3	344	3	4	
2	21	3	330	3	4	
3	21	3	344	3	5	
4	21	3	344	3	6	
5	21	3	344	3	8	
2	21	3	330	3	3	
2	21	3	344	3	4	
5	21	3	330	3	9	
5	21	3	344	3	7	
5	21	3	330	3	7	
5	21	3	344	3	7	
5	21	3	344	3	8	
2	21	3	344	3	2	
2	21	3	344	3	4	
5	21	3	330	3	7	
5	21	3	330	3	7	
2	21	3	344	3	4	
2	21	3	344	3	3	
3	21	3	330	3	5	
5	21	3	344	3	7	
5	21	3	330	3	9	
5	21	3	344	3	8	
5	21	3	330	3	8	
5	21	3	330	3	7	
5	21	3	344	3	9	
5	21	3	344	3	9	
5	21	3	344	3	9	
5	21	3	344	3	9	
5	21	3	344	3	7	
4	21	3	344	3	6	
1	21	3	344	3	1	
2	21	3	344	3	4	
3	21	3	344	3	5	
6	21	3	330	3	10	
3	21	3	344	3	5	
2	21	3	344	3	3	
6	21	3	330	3	11	
2	21	3	344	3	3	
2	21	3	344	3	2	
2	21	3	344	3	2	
4	21	3	330	3	6	
5	21	3	330	3	8	
5	21	3	344	3	8	
5	21	3	344	3	7	
4	21	3	330	3	6	
4	21	3	330	3	6	
2	21	3	330	3	3	
5	21	3	330	3	8	
4	21	3	330	3	6	
6	21	3	344	3	10	
3	21	3	344	3	5	
5	21	3	344	3	7	
4	21	3	330	3	6	
2	21	3	330	3	4	
2	21	3	330	3	3	
6	21	3	330	3	10	
3	21	3	330	3	5	
5	21	3	344	3	8	
5	21	3	344	3	7	
3	21	3	344	3	5	
5	21	3	330	3	8	
4	21	3	344	3	6	
2	21	3	344	3	4	
6	21	3	330	3	12	
5	21	3	330	3	7	
4	21	3	330	3	6	
2	21	3	330	3	2	
4	21	3	344	3	6	
6	21	3	344	3	10	
3	21	3	330	3	5	
2	21	3	344	3	3	
4	21	3	330	3	6	
3	21	3	344	3	5	
5	21	3	344	3	8	
5	21	3	344	3	9	
2	21	3	330	3	4	
5	21	3	330	3	7	
2	21	3	330	3	4	
3	21	3	344	3	5	
6	21	3	330	3	11	
2	21	3	344	3	4	
6	21	3	344	3	10	
5	21	3	330	3	8	
5	21	3	344	3	8	
2	21	3	330	3	4	
4	21	3	344	3	6	
3	21	3	344	3	5	
7	21	3	344	3	13	
4	21	3	330	3	6	
4	21	3	330	3	6	
4	21	3	330	3	6	
3	21	3	344	3	5	
6	21	3	330	3	10	
6	21	3	330	3	10	
2	21	3	344	3	4	
2	21	3	344	3	4	
2	21	3	330	4	2	
4	21	3	330	4	6	
5	21	3	344	4	7	
6	21	3	344	4	11	
3	21	3	330	4	5	
2	21	3	330	4	4	
4	21	3	344	4	6	
2	21	3	330	4	2	
6	21	3	330	4	10	
6	21	3	344	4	11	
2	21	3	344	4	3	
3	21	3	330	4	5	
6	21	3	344	4	10	
4	21	3	344	4	6	
5	21	3	344	4	7	
2	21	3	330	4	4	
2	21	3	330	4	4	
2	21	3	330	4	4	
6	21	3	344	4	11	
2	21	3	344	4	3	
5	21	3	330	4	7	
4	21	3	330	4	6	
5	21	3	330	4	8	
3	21	3	330	4	5	
4	21	3	344	4	6	
1	21	3	344	4	1	
5	21	3	330	4	9	
5	21	3	330	4	9	
4	21	3	330	4	6	
4	21	3	344	4	6	
2	21	3	330	4	4	
2	21	3	344	4	4	
4	21	3	344	4	6	
5	21	3	330	4	8	
6	21	3	330	4	10	
6	21	3	330	4	10	
2	21	3	344	4	4	
5	21	3	344	4	8	
5	21	3	330	4	7	
5	21	3	344	4	9	
3	21	3	344	4	5	
4	21	3	330	4	6	
6	21	3	344	4	10	
3	21	3	344	4	5	
3	21	3	344	4	5	
5	21	3	330	4	7	
5	21	3	344	4	8	
5	21	3	330	4	8	
6	21	3	344	4	10	
5	21	3	330	4	9	
4	21	3	344	4	6	
5	21	3	330	4	7	
5	21	3	344	4	8	
4	21	3	344	4	6	
6	21	3	330	4	11	
2	21	3	330	4	4	
3	21	3	344	4	5	
5	21	3	330	4	7	
6	21	3	330	4	12	
5	21	3	344	4	7	
5	21	3	344	4	7	
5	21	3	344	4	9	
5	21	3	344	4	9	
5	21	3	330	4	8	
5	21	3	330	4	7	
5	21	3	344	4	7	
5	21	3	344	4	7	
4	21	3	344	4	6	
